date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2021-11-23,1005182.9418160672,1005182.9418160671,1.1641532182693481e-10,0.48958026376393304,False,normal,-0.06175950583971706,8,沪深300;创业板;纳指;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.48958026376393304,0.20425659978854507,3
2021-11-24,1004425.5965313447,1004425.5965313447,0.0,0.673300286995078,False,normal,-0.062466413990092375,9,沪深300;创业板;纳指;国债ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.673300286995078,0.14852214076173567,4
2021-11-25,1020786.4251775454,1020786.4251775453,1.1641532182693481e-10,0.4879447426249253,False,normal,-0.04719517199492932,7,沪深300;创业板;纳指;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;科技ETF;军工ETF,0.4879447426249253,0.20494123876003778,3
2021-11-26,1035208.1844058741,1035208.1844058741,0.0,0.6618725266558162,False,normal,-0.03373386267286591,9,沪深300;创业板;纳指;国债ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6618725266558162,0.15108649471411212,4
2021-11-29,1032746.2788779953,1032746.2788779953,0.0,0.6748150390360842,False,normal,-0.03603181199428962,8,沪深300;创业板;纳指;国债ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,证券ETF;有色ETF;科技ETF;军工ETF,0.6748150390360842,0.14818875427382514,4
2021-11-30,1051935.0646175009,1051935.0646175009,0.0,0.6468684908498181,False,normal,-0.018120947150083114,9,沪深300;创业板;纳指;国债ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6468684908498181,0.15459092754483347,4
2021-12-01,1048038.452909969,1048038.452909969,0.0,0.65463735470955,False,normal,-0.021758055125095297,9,沪深300;创业板;纳指;国债ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.65463735470955,0.1527563303263806,4
2021-12-02,1059649.0232232208,1059649.0232232208,0.0,0.6637269670594891,False,normal,-0.010920717188871712,9,沪深300;创业板;纳指;国债ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6637269670594891,0.1506643619484533,4
2021-12-03,1051483.8749045208,1051483.8749045208,0.0,0.6545716254583368,False,normal,-0.01854208885638946,8,沪深300;创业板;纳指;国债ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,证券ETF;有色ETF;科技ETF;军工ETF,0.6545716254583368,0.15277166945630913,4
2021-12-06,1048222.4807630007,1048222.4807630007,0.0,0.6661364589928374,False,normal,-0.021586283026122234,6,沪深300;创业板;纳指;国债ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,科技ETF;军工ETF,0.6661364589928374,0.15011939168018915,4
2021-12-07,1039577.0772916081,1039577.0772916081,0.0,0.6595366434741957,False,normal,-0.029655926160494752,6,沪深300;创业板;纳指;国债ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,科技ETF;军工ETF,0.6595366434741957,0.15162159826819765,4
2021-12-08,1038254.1316959979,1038254.1316959979,0.0,0.6774153832296621,False,normal,-0.030890767180707372,6,沪深300;创业板;纳指;国债ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,科技ETF;军工ETF,0.6774153832296621,0.14761991309266934,4
2021-12-09,1040474.3532320606,1040474.3532320606,0.0,0.6986998591920041,False,normal,-0.028818406355147416,6,沪深300;创业板;纳指;国债ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,科技ETF;军工ETF,0.6986998591920041,0.14312297145106453,4
2021-12-10,1036948.3344221367,1036948.3344221367,0.0,0.7135694682382353,False,normal,-0.03210960191071904,6,沪深300;创业板;纳指;黄金;国债ETF;科技ETF,沪深300;创业板;纳指;黄金;国债ETF,科技ETF,0.7135694682382353,0.14014052513610853,5
2021-12-13,1049170.9267249452,1049170.9267249452,0.0,0.7053736338149428,False,normal,-0.020701000983421206,6,沪深300;创业板;纳指;黄金;国债ETF;科技ETF,沪深300;创业板;纳指;黄金;国债ETF,科技ETF,0.7053736338149428,0.14176883740204466,5
2021-12-14,1066488.0479230997,1066488.0479230997,0.0,0.65393557708089,False,normal,-0.004537152917082779,6,沪深300;创业板;纳指;国债ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,科技ETF;军工ETF,0.65393557708089,0.152920262338977,4
2021-12-15,1064370.8081758963,1064370.8081758963,0.0,0.6892722154187378,False,normal,-0.006513390260588579,7,沪深300;创业板;纳指;黄金;国债ETF;有色ETF;科技ETF,沪深300;创业板;纳指;黄金;国债ETF,有色ETF;科技ETF,0.6892722154187378,0.14508056144298415,5
2021-12-16,1064067.0700747913,1064067.0700747913,0.0,0.6887771558069343,False,normal,-0.006796900230983781,5,沪深300;创业板;纳指;国债ETF;科技ETF,沪深300;创业板;纳指;国债ETF,科技ETF,0.6887771558069343,0.14518483831370013,4
2021-12-17,1068584.6304533724,1068584.6304533724,0.0,0.7101234659443195,False,normal,-0.002580197076092409,5,沪深300;创业板;纳指;国债ETF;科技ETF,沪深300;创业板;纳指;国债ETF,科技ETF,0.7101234659443195,0.1408205823293283,4
2021-12-18,999146.2863511649,999146.2863511648,1.1641532182693481e-10,0.30753366558830475,False,normal,-0.06739413648340112,4,沪深300;创业板;纳指;科技ETF,沪深300;创业板;纳指,科技ETF,0.30753366558830475,0.325167652161601,3
2021-12-19,911192.865288391,0.0,911192.865288391,0.0,True,halve,-0.14949009912671124,0,,创业板;纳指,科技ETF,0.2051307891563206,0.4874938589730412,2
2021-12-20,911192.865288391,0.0,911192.865288391,0.0,True,halve,-0.14949009912671124,0,,创业板;纳指,,0.17948892196178345,0.557137448411952,2
2021-12-21,911192.865288391,0.0,911192.865288391,0.0,True,halve,-0.14949009912671124,0,,,,1.0,0.0,0
2021-12-22,911192.865288391,0.0,911192.865288391,0.0,True,halve,-0.14949009912671124,0,,,,1.0,0.0,0
