date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2025-10-08,971379.6800704922,485689.8400352461,485689.8400352461,0.17486571293772052,False,halve,-0.13121828017826845,6,创业板;纳指;医药ETF;证券ETF;科技ETF;军工ETF,创业板;纳指,医药ETF;证券ETF;科技ETF;军工ETF,0.17486571293772052,0.5718673965296766,2
2025-10-09,967535.0104062336,483767.5052031168,483767.5052031168,0.18012908878657627,False,halve,-0.13465687251408778,6,创业板;纳指;医药ETF;证券ETF;科技ETF;军工ETF,创业板;纳指,医药ETF;证券ETF;科技ETF;军工ETF,0.18012908878657627,0.5551574189024171,2
2025-10-10,974087.579074882,487043.789537441,487043.789537441,0.18483910479403093,False,halve,-0.1287963918040268,6,创业板;纳指;医药ETF;证券ETF;科技ETF;军工ETF,创业板;纳指,医药ETF;证券ETF;科技ETF;军工ETF,0.18483910479403093,0.5410110599238811,2
2025-10-13,984783.7992742702,984783.7992742702,0.0,0.1883315246043096,False,warning,-0.11922991561446715,6,创业板;纳指;医药ETF;证券ETF;科技ETF;军工ETF,创业板;纳指,医药ETF;证券ETF;科技ETF;军工ETF,0.1883315246043096,0.5309785507768979,2
2025-10-14,992350.2000849501,992350.20008495,1.1641532182693481e-10,0.20724010711248284,False,warning,-0.11246268458829829,7,沪深300;创业板;纳指;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板;纳指,医药ETF;证券ETF;科技ETF;军工ETF,0.20724010711248284,0.4825320802682438,3
2025-10-15,986060.3927123164,986060.3927123164,0.0,0.1998295809144566,False,warning,-0.1180881570772303,5,创业板;纳指;证券ETF;科技ETF;军工ETF,创业板;纳指,证券ETF;科技ETF;军工ETF,0.1998295809144566,0.5004264110567703,2
2025-10-16,987220.710998157,987220.710998157,0.0,0.20610832246252941,False,warning,-0.11705039261026089,5,创业板;纳指;证券ETF;科技ETF;军工ETF,创业板;纳指,证券ETF;科技ETF;军工ETF,0.20610832246252941,0.48518176658383144,2
2025-10-17,992899.2221535968,992899.2221535968,0.0,0.21243341434625937,False,warning,-0.11197165070442666,5,创业板;纳指;证券ETF;科技ETF;军工ETF,创业板;纳指,证券ETF;科技ETF;军工ETF,0.21243341434625937,0.470735737632138,2
2025-10-20,997446.078906372,997446.078906372,0.0,0.21903159499703628,False,warning,-0.10790503688646788,5,创业板;纳指;证券ETF;科技ETF;军工ETF,创业板;纳指,证券ETF;科技ETF;军工ETF,0.21903159499703628,0.45655513763369665,2
2025-10-21,978502.533606976,489251.266803488,489251.266803488,0.22245768568410523,False,halve,-0.12484774858035028,5,创业板;纳指;证券ETF;科技ETF;军工ETF,创业板;纳指,证券ETF;科技ETF;军工ETF,0.22245768568410523,0.44952369117964386,2
2025-10-22,978057.8295040203,489028.91475201014,489028.91475201014,0.22943308275259963,False,halve,-0.12524548265210855,4,创业板;纳指;科技ETF;军工ETF,创业板;纳指,科技ETF;军工ETF,0.22943308275259963,0.43585693397072633,2
2025-10-23,983977.6005895791,983977.6005895791,0.0,0.23535108704740867,False,warning,-0.11995096289821632,4,创业板;纳指;科技ETF;军工ETF,创业板;纳指,科技ETF;军工ETF,0.23535108704740867,0.42489712392896745,2
2025-10-24,986883.7402316995,986883.7402316995,0.0,0.24270280538978342,False,warning,-0.11735177223351113,4,创业板;纳指;科技ETF;军工ETF,创业板;纳指,科技ETF;军工ETF,0.24270280538978342,0.4120265517302072,2
2025-10-27,965445.7584142917,482722.87920714583,482722.87920714583,0.48881209857118035,False,halve,-0.1365254559073173,2,纳指;科技ETF,纳指,科技ETF,0.48881209857118035,0.20457758777310234,1
2025-10-28,956861.6353849536,478430.8176924768,478430.8176924768,0.47269071100862964,False,halve,-0.1442029164529697,2,纳指;科技ETF,纳指,科技ETF,0.47269071100862964,0.21155482363217915,1
2025-10-29,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指,科技ETF,0.4501333692503112,0.22215638037799365,1
2025-10-30,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指,科技ETF,0.4530804561896484,0.2207113518887746,1
2025-10-31,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,创业板,科技ETF,0.1337362340044834,0.7477405113459946,1
2025-11-03,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指,科技ETF;军工ETF,0.45736549616896915,0.21864351560760498,1
2025-11-04,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,,科技ETF;军工ETF,1.0,0.0,0
2025-11-05,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指,科技ETF;军工ETF,0.3634774829159753,0.27512020606546594,1
2025-11-06,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指,科技ETF,0.3729098036708099,0.26816135970583405,1
2025-11-07,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指,科技ETF,0.38315951731635545,0.26098790576937453,1
2025-11-10,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指,科技ETF,0.3812637229819347,0.2622856410724874,1
2025-11-11,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;国债ETF,有色ETF;科技ETF,0.7706975456627408,0.1297525865532732,2
2025-11-12,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.8336262467913113,0.11995783528278693,3
2025-11-13,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,有色ETF;科技ETF,0.8565767542497966,0.1167437704839207,3
2025-11-14,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.0,0.11327736475522492,3
2025-11-17,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,有色ETF;科技ETF,1.0,0.11396601333059356,3
2025-11-18,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,有色ETF;科技ETF,1.0,0.11181856947939965,3
2025-11-19,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,沪深300;纳指;黄金,有色ETF;科技ETF,0.688223846692696,0.14530156210156978,3
2025-11-20,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,有色ETF;科技ETF,1.0,0.1061394901408099,3
2025-11-21,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,沪深300;创业板;纳指;黄金;国债ETF,有色ETF;科技ETF,0.6002980042771783,0.1665839287945168,5
2025-11-24,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,沪深300;纳指;黄金;国债ETF,有色ETF;科技ETF,0.632143363365564,0.1581919637146783,4
2025-11-25,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,科技ETF,0.5236448326682152,0.1909691335832596,3
2025-11-26,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,,0.46987089582172303,0.21282441813110659,3
2025-11-27,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,,0.42305532112894895,0.23637570550618275,3
2025-11-28,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,,0.43036531501418024,0.2323607328734312,3
2025-12-01,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,有色ETF,0.4381708542800348,0.22822147804493187,3
2025-12-02,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;黄金;国债ETF,有色ETF;科技ETF,0.4479428767537163,0.2232427507826652,3
2025-12-03,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;国债ETF,有色ETF;科技ETF,0.5164185140535835,0.19364139216283796,2
2025-12-04,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;国债ETF,有色ETF;科技ETF,0.493920408686138,0.20246176963208876,2
2025-12-05,968011.9556338568,0.0,968011.9556338568,0.0,True,halve,-0.13423030265307814,0,,纳指;国债ETF,科技ETF,0.5052177883210907,0.1979344399814464,2
